ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.6260448778852534,0.5570345891622478,0.35266542284738667,0.32306774908756974,0.5695586699532501,0.2806789255913034,0.3903323951189211,0.3216844496151226,0.30480637568398267,0
0.5413151504861571,0.6084776806586158,0.22081005469945095,0.45001806109120246,0.7156922506201329,0.2872596165411478,0.48274511909186973,0.5317195764075624,0.7124846861693128,0
0.7240452319019494,0.7753523152614281,0.5053223377398484,0.5580821647765374,0.5609246528061913,0.6353596252357943,0.2661718358136119,0.5009338389433081,0.5817669565575124,0
0.44866932919458685,0.5018527745630871,0.3121030789661341,0.5173670919305031,0.5780369848505914,0.3573533304142278,0.6087715220977372,0.48078137911946417,0.6192515305815403,0
0.28386608043540523,0.255297201426371,0.29876601772329786,0.618716742511151,0.5507823155747225,0.2882395249508818,0.22769297987375656,0.5406201115757369,0.5703665890793248,0
0.3974297725489479,0.4559522742480274,0.29911415977048667,0.6940227441859235,0.6981661424679237,0.3212738195559136,0.35362009953701146,0.47405014147551805,0.8933554264931437,0
0.2633594756261827,0.3110868764197621,0.3439493363768135,0.5421405493496211,0.5010442061320242,0.4619937743802669,0.5911595554297926,0.6320154402081161,0.5630478931303318,0
0.519871789400442,0.6182187709985149,0.20249514648759265,0.6716702341302877,0.7002389947670505,0.2812754786947694,0.5234273688427517,0.6207962652095895,0.47189215588891587,0
0.5471712134086294,0.5420000004181471,0.350705265695784,0.5924883796375106,0.6948196010764637,0.31438452844981474,0.3723178520102951,0.176885245316625,0.527981951358759,0
0.5287239537292141,0.5373570353401527,0.29776274638110584,0.6326595138676264,0.6185308783888455,0.11733790491005246,0.5534814086779931,0.6470592890974469,0.5692763702684517,0
0.3506822408712471,0.4003455827867982,0.3326290977715957,0.4141077987001628,0.5023704631308777,0.5736250738204569,0.5471277663974582,0.7678025511231593,0.5911634326402623,0
0.4068282891534787,0.43731880901829967,0.5287789727701105,0.6000467118385027,0.5834656208221412,0.5302204731924973,0.5831734821351747,0.5285189859378229,0.7417845723912043,0
0.40894471125516135,0.4300194941462369,0.33667179973314854,0.438884960549602,0.5975942279708825,0.48349855877508946,0.7074328459703535,0.46103439440785515,0.2571650127774829,0
0.6290923509271401,0.5092052159655446,0.7385112300647304,0.1720077305312364,0.5909914740281319,0.4702670350800853,0.46420930068153443,0.2902464234008112,0.6090688555082708,0
0.7207637928950349,0.7290586134756751,0.4350365900628086,0.2829279978725689,0.4851779773658535,0.3370708307405969,0.5306467715863754,0.5392879893405493,0.452133390465783,0
0.5248169623918718,0.6590519260642249,0.2834566703385923,0.5805347896181662,0.6280933159773041,0.23572357018542475,0.44000058479743637,0.44692254553575184,0.29344665639749706,0
0.3328613631112756,0.38168559517361766,0.48474212045458487,0.526465987009563,0.4743967541587573,0.5798958761416115,0.5682268668470972,0.30939711184688456,0.2796953967443997,0
0.7067709867680132,0.8494352075277144,0.3279869054252818,0.6620469723517242,0.6596617954157623,0.46387748350958147,0.7806150557279067,0.7378367425400411,0.7464376971987252,0
0.21807760744867757,0.2717739352516431,0.23803975002051778,0.46395881395235467,0.5659742796575173,0.10841580124502428,0.6532966779642,0.40091763067999675,0.3631341659227614,0
0.7232479882235715,0.8859969059899215,0.12079637402945599,0.7199707375370916,0.547355926867237,0.42822181041038476,0.4301900785809601,0.6078082360951507,0.63139786794067,0
0.43822166021445763,0.513329040072948,0.08610123652310324,0.5464765940713115,0.5942533458795971,0.6682132185066285,0.49992299839455984,0.5009338389433081,0.6234045406741704,0
0.5207705100085599,0.675584020779636,0.504026278158458,0.6237861534200889,0.4923314576516419,0.4272927213330623,0.3921339739193136,0.606460027736955,0.4665691048383471,0
0.6566831635894275,0.7737556651112952,0.4734263944742306,0.3728579751762822,0.4137313605635275,0.48236640072196135,0.41023930035426853,0.7046077994397969,0.4547706603893077,0
0.3250451485259822,0.45390564608670575,0.1194261728166979,0.6472467856110657,0.536401639309691,0.15935136180330745,0.23660683349244113,0.4772700618097378,0.533028429483918,0
0.6118927586688119,0.63259275885147,0.25777023397692445,0.4067080057013007,0.6736572417596361,0.3901425925300755,0.2722860254987912,0.554857124830159,0.7330668410039801,0
0.578098657234274,0.6749624518534987,0.22925306486058109,0.39340785040703613,0.5824898861140009,0.7319725589291197,0.5104013720415719,0.8208576486721392,0.44368872530221887,0
0.33867930064130264,0.39300417027380835,0.1644824317047712,0.5501128620033203,0.6272874114650161,0.5351474769745928,0.3731903648103584,0.4551391156623003,0.48649995691928954,0
0.3940909782509529,0.36801693043814815,0.33739943877347944,0.4260832490840256,0.5326116765120451,0.48625002362915787,0.39390222269347436,0.4628848345180345,0.5849949129617936,0
0.623269022004378,0.8253890125433395,0.21039626107203901,0.7779127197616824,0.6570325036377438,0.42756190115405696,0.5543936394620568,0.5137753345738998,0.82013918864147,0
0.5644056064657168,0.7042717209986775,0.32221687321478043,0.5906938267996072,0.5084964189777178,0.3529975348120999,0.4552210747723639,0.6426472466015104,0.6083969267675644,0
0.6206242752188108,0.5338703407334253,0.38185089923261767,0.28630680587225477,0.7335882768068241,0.42395134963721187,0.3900229206377235,0.4111146817913611,0.471916258585166,0
0.3524953382963054,0.5347601783891637,0.31011145386078875,0.6578703229931041,0.5135561901928625,0.38341512735586647,0.4074345310450244,0.6958366302743392,0.7148777827947808,0
0.405594267747945,0.5061010612391798,0.17432188813087782,0.4384854008960864,0.5126007936990262,0.43495439011273057,0.37240635871232736,0.5972049553767548,0.4502555296741468,0
0.47983738907713136,0.5862620532543507,0.32047556406253674,0.4534700699408812,0.47960935062589866,0.5308181368622573,0.46797519238591034,0.5383434803111063,0.6942879726472166,0
0.5884228445067673,0.7097297803792104,0.20144715666735416,0.21577543741887928,0.41872002665742764,0.3708843667509064,0.5325480729713286,0.5009338389433081,0.2462736974454967,0
0.55125500672691,0.6582838254067895,0.28633896770666434,0.48588758109533253,0.5231593835009368,0.3835063187587946,0.5311312147675367,0.20883914746777324,0.18877793418148317,0
0.37762624831181696,0.44306287531172067,0.4381387014737377,0.5603393445353076,0.582582742604274,0.3602781521842403,0.6441463240565477,0.5348647137808906,0.2770888423965527,0
0.5159196882907058,0.5261679972649109,0.5703915058885242,0.4222437627114747,0.6032044304796523,0.5238237593543063,0.4167206248731186,0.4592184494686444,0.2362860691769761,0
0.44650215935396476,0.45495477448690436,0.28056000651699536,0.3444859484824986,0.576247825269844,0.1996530627879008,0.5443571143067956,0.3936486142757187,0.5618490326135224,0
0.6615164523450042,0.7444959476253635,0.3043715533581843,0.44946696759191607,0.6071085354660595,0.5511057844033553,0.7071803422317021,0.4338955193044707,0.08376484896149707,0
0.632156686110912,0.8551112145496377,0.24673740915769873,0.574072713441682,0.5378977838059116,0.24218820456421375,0.5831044094044486,0.3446474989969633,0.5797705255779603,0
0.7531740952254029,0.8430219348742027,0.37810618668298146,0.4023428968576503,0.6288194157737345,0.23472065987151272,0.4196767746341502,0.5009338389433081,0.7983946611191446,0
0.4800375531375368,0.551170203382419,0.2057461478027197,0.7015795800215641,0.6713871235618533,0.29395869697747945,0.5129281475258323,0.2819574359292395,0.6594057598414829,0
0.39015263000198186,0.5044042017259018,0.35769153997240205,0.7125769710745626,0.5891669467342182,0.3022173855643965,0.3586077807660353,0.5046058208043271,0.5772405972340712,0
0.42657715379975397,0.488930114677097,0.4250718675655957,0.4911732674768942,0.5466629610630765,0.5877594862835727,0.4546411587313905,0.4460227430365253,0.16701997570184574,0
0.454777528720746,0.5246253255013498,0.5364767399493848,0.39785247648358446,0.47868787226048265,0.4989769273350148,0.5149401673750524,0.33300018902184103,0.5792822674525221,0
0.601160243157833,0.556908968654066,0.3521106688237121,0.4316316573716068,0.6111037720713831,0.6421703186356016,0.2752626139888817,0.6095500139361726,0.48204460701225466,0
0.5217490502651284,0.5521190117188725,0.3052358183493892,0.4190755642195162,0.6424576873487894,0.18000659002989072,0.4425443915700542,0.6240330911669995,0.36475671400429804,0
0.4992447885828079,0.7489913740892858,0.07307548023629667,0.5811874853749297,0.4660919996552462,0.12111354373115456,0.6539757840946935,0.5189363290564072,0.588174718270535,0
0.4302774706914737,0.42894005603495766,0.8520000657104551,0.4910420160744003,0.48452245467814964,0.2593643353038029,0.11929758971905083,0.4067814987401839,0.6680155453723675,0
0.15605510092844152,0.3054097905269321,0.20230778538289051,0.7314112605440852,0.4898145972055027,0.5479030551359461,0.26368908476793507,0.586830088743403,0.43197747994020436,0
0.5291222445599998,0.6224665114870739,0.29726121045207843,0.5134716939578475,0.5870297329672166,0.5111955666127924,0.49715806705075827,0.4978231309531753,0.5648908223704522,0
0.33456513778976255,0.32923682974152274,0.4043295549981328,0.35525414993516063,0.6531621429025182,0.6630936368086527,0.37513255855449773,0.4522222609489511,0.43287798861806104,0
0.5916703657644006,0.743595063383684,0.4896628004962239,0.4865021865040757,0.6080663146325646,0.4201931257564989,0.6634853461201764,0.3875029382897019,0.8432457553521749,0
0.5604218178577035,0.6136741330200611,0.29285406394620217,0.2858241899553814,0.4642188130330483,0.5012425301212033,0.4833312479295103,0.6365923571385437,0.4232978564117587,0
0.6171921757061611,0.5742274478687746,0.44867304948907183,0.20785111494514819,0.5621894794807637,0.47186564722096014,0.5809500672234484,0.82995804945944,0.4720830828501386,0
0.42562580445355164,0.5921878698193358,0.19616643724588922,0.6388372591342232,0.5348373141190548,0.5983968788035139,0.38192567174846015,0.3446561015185304,0.5781974833506931,0
0.5042529349116933,0.5333610824699314,0.2560387700934765,0.4401991383019914,0.5251425868917151,0.5861842846863733,0.4204581367902516,0.8636773002543543,0.32394392353164253,0
0.31482093260235205,0.3907860964229888,0.2344703192217142,0.5205332945737763,0.5953598808155857,0.5845113495649515,0.4814822681923356,0.5236324956465007,0.66904805821662,0
0.25045167582531297,0.46773930200618546,0.39631799176581756,0.9596427430016927,0.4548662147097621,0.7215751268912756,0.24938447280703793,0.35592165568913825,0.7951780056482474,0
0.22111605280819074,0.36331263732166175,0.1261940550151162,0.903632205058884,0.5899708267000154,0.42066396484845336,0.33292908876134725,0.5009338389433081,0.5686142898221896,0
0.5002780274449,0.5141331302105994,0.5556216387775161,0.42570819240588803,0.5861673839544056,0.32436307002533155,0.6802190946048001,0.5832985346008275,0.5715650056777838,0
0.5514436586632503,0.5652735510909371,0.39328746827495853,0.3316871018729974,0.6081299507265284,0.7102548721560408,0.406062500765009,0.5776942765866242,0.32327992178616854,0
0.2981708819829577,0.40161130388357935,0.23199212901690397,0.6146026341564255,0.5476425688653519,0.33694831608187314,0.22612612900396378,0.6004194474866276,0.23064223802258957,0
0.625310165772063,0.7359391208315308,0.3713666201274284,0.5390867219941536,0.6080362273550949,1.0,0.5933032958579069,0.44929541747377183,0.33064868067567643,0
0.3676287876182222,0.4186641900621861,0.1592402322090274,0.6715327769393811,0.6520658143969714,0.47660448688691787,0.3636443011403993,0.5117616038732503,0.4124236505924184,0
0.5551477302732916,0.5009692127806469,0.4453835047325944,0.19803756654898727,0.6632507956154601,0.205846476209431,0.40039274873789366,0.4931678995043404,0.3679852204392469,0
0.4520679419001048,0.4744143549456966,0.4439685699092444,0.5313215844271754,0.3817885212276047,0.31701630623715804,0.5464410189261082,0.5009338389433081,0.8163469188452969,0
0.39401848023374597,0.4606029277146605,0.2868241665229158,0.5020891696310169,0.7354604990312696,0.3941789910757935,0.3875908450791611,0.6734466460223771,0.3996759077034384,1
0.5389859266749802,0.7115738788408684,0.26716376923419766,0.6422071048347943,0.6943608946156025,0.4054872884145501,0.6322319188384317,0.5009338389433081,0.5141407653742126,1
0.44949744636508987,0.46688163985430453,0.3435489728819989,0.5117190826372338,0.5478649499108628,0.34446229356588803,0.6552240499661316,0.327221221729591,0.24202925743105133,1
0.4807043460389017,0.5644362995750981,0.46247205968258187,0.5068368247699928,0.639860647720366,0.3550998881457236,0.8038132062496669,0.3721784806643695,0.46884945452979754,1
0.4911370946629627,0.3910404681448381,0.35729859966584754,0.10714938390524541,0.5745321345689283,0.46858023376878816,0.53555589124841,0.5292968618188899,0.45092902750046066,1
0.4136721746886346,0.2372920658183801,0.2687121874023899,0.46941874370025416,0.6217124608110867,0.13769292554236315,0.44589325319692535,0.5684914560855878,0.5429265449601339,1
0.5299822720245635,0.5362423570215457,0.6791706039659294,0.44524873356904104,0.4591695162144712,0.44895327875685176,0.43761933524854374,0.43484925435653093,0.534857802858065,1
0.6397405272207572,0.6666231080001955,0.605915482684095,0.356370179634875,0.28990001111923713,0.39883200887632114,0.5696613298085695,0.7283329930787663,0.44725041628551604,1
0.4152106878694907,0.38625947252673404,0.21428608657397022,0.5541221802448769,0.6051436709429105,0.4884741903080335,0.5452342919914155,0.4254443227794896,0.46450863711616763,1
0.4332973241051178,0.5483801456584528,0.3384550434608514,0.6579415758149648,0.6075374725253101,0.4057891087995569,0.6051772733063157,0.6631017379226818,0.5444390799221842,1
0.641519162467025,0.7380258661467284,0.4920794137013355,0.3629049828387072,0.5106963626844775,0.4219069200809168,0.7635859566373903,0.3081910785202136,0.45202844735578135,1
0.501719308092326,0.6041758041077991,0.3059704611883697,0.5039189022738759,0.4904175478679416,0.18599870936668556,0.43843012478670323,0.4821737067928242,0.300150014144687,1
0.5484384903347277,0.6461968725822524,0.7150509361837089,0.4051785299984203,0.49237098421195274,0.6563081597734103,0.3850993164093096,0.3723907410011679,0.6248134549637462,1
0.5026354392781134,0.7090103304998041,0.25615298365687533,0.6148452604336021,0.9144500953084201,0.2974670618496137,0.5146403507620644,0.38612729398901086,0.23467786172584387,1
0.31560176671984097,0.3214795106863535,0.39523541555294744,0.579488866708221,0.7793139485957692,0.3091776822418297,0.36526063878296433,0.5239003778989816,0.3243967281214647,1
0.432151941694854,0.41622347260407366,0.37764703497510554,0.5685404156441711,0.4074669391441882,0.5585274480014993,0.35516784652274214,0.7920369685233029,0.29772761091682104,1
0.491047606464713,0.6613093586431579,0.30904593351171505,0.4991420721203589,0.7069499344687818,0.5901261154453752,0.4671020679955706,0.6867092832511523,0.7402632566063427,1
0.40539064236666383,0.38696480948395384,0.4468510501062157,0.5524219700743322,0.5237180381452795,0.5302176993378007,0.5017467719950932,0.5960407139020361,0.39386836426116345,1
0.46288185018486416,0.4712785884194205,0.37898168044543423,0.44226305230188506,0.5111243141162255,0.8264124966010328,0.2767173057875522,0.5219933728170293,0.4246982899551605,1
0.481393664939164,0.6883081132329696,0.39671724176591605,0.4461597257477643,0.6792186655560682,0.38210294824192276,0.5936368351547884,0.46767882429984964,0.5662484535159332,1
0.47648003766145014,0.55525977749741,0.3953647169689856,0.3217476017689071,0.769767520345173,0.4003138152559913,0.5529393861346084,0.34099006616301586,0.6069813334099723,1
0.605035372381004,0.7312346317350468,0.24807338224026398,0.516612352906313,0.5311217971092742,0.5418786865366465,0.6461457694895155,0.4226933422115496,0.2952005565384442,1
